Time, position_x, position_y
0, 29, 2
0, 29, 2
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 28, 0
0, 28, 0
0, 28, 0
0, 28, 0
0, 28, 0
0, 28, 0
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 0
0, 25, 0
0, 25, 0
0, 25, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 24, 0
0, 25, 0
0, 25, 0
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 0
0, 25, 0
0, 25, 0
0, 25, 0
0, 25, 0
0, 25, 0
0, 25, 0
0, 25, 0
0, 25, 0
0, 25, 0
0, 25, 0
0, 25, 0
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 1
0, 24, 2
0, 24, 2
0, 25, 2
0, 25, 2
0, 24, 2
0, 24, 2
0, 24, 2
0, 24, 2
0, 24, 2
0, 24, 2
0, 24, 2
0, 24, 2
0, 24, 2
0, 24, 2
0, 24, 2
0, 24, 2
0, 24, 2
0, 24, 2
0, 24, 2
0, 24, 2
0, 23, 2
0, 23, 2
0, 23, 2
0, 23, 2
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 23, 3
0, 23, 3
0, 23, 2
0, 23, 2
0, 23, 2
0, 23, 2
0, 23, 2
0, 23, 2
0, 23, 2
0, 23, 2
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 4
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 23, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 3
0, 22, 4
0, 22, 4
0, 22, 4
0, 22, 4
0, 22, 4
0, 22, 4
0, 22, 4
0, 22, 4
0, 22, 4
0, 22, 4
0, 22, 4
0, 22, 4
0, 22, 4
0, 22, 4
0, 22, 4
0, 22, 4
0, 22, 4
0, 22, 4
0, 22, 4
0, 22, 4
0, 22, 5
0, 22, 5
0, 22, 6
0, 22, 6
0, 22, 6
0, 22, 6
0, 22, 6
0, 22, 6
0, 22, 6
0, 22, 6
0, 22, 6
0, 22, 6
0, 22, 6
0, 22, 6
0, 22, 6
0, 22, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 6
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 7
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 9
0, 22, 9
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 22, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 9
0, 21, 9
0, 21, 9
0, 21, 9
0, 21, 9
0, 21, 9
0, 21, 9
0, 21, 9
0, 21, 9
0, 21, 9
0, 21, 9
0, 21, 9
0, 22, 9
0, 22, 9
0, 22, 9
0, 22, 9
0, 22, 9
0, 22, 9
0, 22, 9
0, 22, 9
0, 22, 9
0, 22, 9
0, 23, 9
0, 23, 9
0, 23, 9
0, 23, 9
0, 23, 9
0, 23, 9
0, 23, 9
0, 23, 9
0, 22, 9
0, 22, 9
0, 22, 9
0, 22, 9
0, 22, 9
0, 22, 9
0, 22, 9
0, 22, 9
0, 22, 8
0, 22, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 7
0, 23, 7
0, 24, 7
0, 24, 7
0, 24, 7
0, 24, 7
0, 24, 7
0, 24, 7
0, 24, 7
0, 24, 7
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 9
0, 24, 9
0, 24, 9
0, 24, 9
0, 24, 9
0, 24, 9
0, 24, 9
0, 24, 9
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 24, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 23, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 22, 8
0, 21, 8
0, 21, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 20, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 6
0, 19, 6
0, 19, 6
0, 19, 6
0, 19, 6
0, 19, 6
0, 19, 6
0, 19, 6
0, 19, 6
0, 19, 6
0, 18, 6
0, 18, 6
0, 18, 6
0, 18, 6
0, 18, 6
0, 18, 6
0, 19, 6
0, 19, 6
0, 19, 6
0, 19, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 5
0, 20, 5
0, 20, 5
0, 20, 5
0, 20, 5
0, 20, 5
0, 20, 5
0, 20, 5
0, 20, 5
0, 20, 5
0, 20, 5
0, 20, 5
0, 20, 5
0, 20, 5
0, 20, 5
0, 20, 5
0, 20, 5
0, 20, 5
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 6
0, 20, 7
0, 20, 7
0, 20, 7
0, 20, 7
0, 20, 7
0, 20, 7
0, 20, 7
0, 20, 7
0, 20, 7
0, 20, 7
0, 20, 7
0, 20, 7
0, 20, 7
0, 20, 7
0, 20, 7
0, 20, 7
0, 20, 7
0, 20, 7
0, 20, 7
0, 20, 7
0, 20, 7
0, 20, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 7
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 8
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 20, 9
0, 20, 9
0, 20, 10
0, 20, 10
0, 20, 10
0, 20, 10
0, 20, 10
0, 20, 10
0, 20, 10
0, 20, 10
0, 20, 10
0, 20, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 9
0, 21, 9
0, 21, 9
0, 21, 9
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 10
0, 21, 11
0, 21, 11
0, 21, 11
0, 21, 11
0, 21, 11
0, 21, 11
0, 20, 11
0, 20, 11
0, 20, 11
0, 20, 11
0, 20, 11
0, 20, 11
0, 20, 11
0, 20, 11
0, 20, 11
0, 20, 11
0, 20, 11
0, 20, 11
0, 20, 11
0, 20, 11
0, 20, 10
0, 20, 10
0, 20, 10
0, 20, 10
0, 20, 10
0, 20, 10
0, 20, 9
0, 20, 9
0, 20, 9
0, 20, 9
0, 20, 9
0, 20, 9
0, 20, 9
0, 20, 9
0, 20, 9
0, 20, 9
0, 20, 9
0, 20, 9
0, 20, 9
0, 20, 9
0, 20, 9
0, 20, 9
0, 20, 9
0, 20, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 9
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 10
0, 19, 11
0, 19, 11
0, 19, 11
0, 19, 11
0, 19, 11
0, 19, 11
0, 19, 11
0, 19, 11
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 11
0, 19, 11
0, 19, 11
0, 19, 11
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
0, 19, 12
