time,State3Mean,state3STD
7.6839,90.78,28.2052
7.684,90.78,28.2052
7.6841,90.78,28.2052
7.6842,90.78,28.2052
7.6843,90.78,28.2052
7.6844,90.78,28.2052
7.6845,90.78,28.2052
7.6846,90.78,28.2052
7.6847,90.78,28.2052
7.6848,90.78,28.2052
7.6849,90.78,28.2052
7.685,90.78,28.2052
7.6851,90.78,28.2052
7.6852,90.78,28.2052
7.6853,90.78,28.2052
7.6854,90.78,28.2052
7.6855,90.78,28.2052
7.6856,90.78,28.2052
7.6857,90.78,28.2052
7.6858,90.78,28.2052
7.6859,90.78,28.2052
7.686,90.78,28.2052
7.6861,90.78,28.2052
7.6862,90.78,28.2052
7.6863,90.78,28.2052
7.6864,90.78,28.2052
7.6865,90.78,28.2052
7.6866,90.78,28.2052
7.6867,90.78,28.2052
7.6868,90.78,28.2052
7.6869,90.78,28.2052
7.687,90.78,28.2052
7.6871,90.78,28.2052
7.6872,90.78,28.2052
7.6873,90.78,28.2052
7.6874,90.78,28.2052
7.6875,90.78,28.2052
7.6876,90.78,28.2052
7.6877,90.78,28.2052
7.6878,90.78,28.2052
7.6879,90.78,28.2052
7.688,90.78,28.2052
7.6881,90.78,28.2052
7.6882,90.78,28.2052
7.6883,90.78,28.2052
7.6884,90.78,28.2052
7.6885,90.78,28.2052
7.6886,90.78,28.2052
7.6887,90.78,28.2052
7.6888,90.78,28.2052
7.6889,90.78,28.2052
7.689,90.78,28.2052
7.6891,90.78,28.2052
7.6892,90.78,28.2052
7.6893,90.78,28.2052
7.6894,90.78,28.2052
7.6895,90.78,28.2052
7.6896,90.78,28.2052
7.6897,90.78,28.2052
7.6898,90.78,28.2052
7.6899,90.78,28.2052
7.69,90.78,28.2052
7.6901,90.78,28.2052
7.6902,90.78,28.2052
7.6903,90.78,28.2052
7.6904,90.78,28.2052
7.6905,90.78,28.2052
7.6906,90.78,28.2052
7.6907,90.78,28.2052
7.6908,90.78,28.2052
7.6909,90.78,28.2052
7.691,90.78,28.2052
7.6911,90.78,28.2052
7.6912,90.78,28.2052
7.6913,90.78,28.2052
7.6914,90.78,28.2052
7.6915,90.78,28.2052
7.6916,90.78,28.2052
7.6917,90.78,28.2052
7.6918,90.78,28.2052
7.6919,90.78,28.2052
7.692,90.78,28.2052
7.6921,90.78,28.2052
7.6922,90.78,28.2052
7.6923,90.78,28.2052
7.6924,90.78,28.2052
7.6925,90.78,28.2052
7.6926,90.78,28.2052
7.6927,90.78,28.2052
7.6928,90.78,28.2052
7.6929,90.78,28.2052
7.693,90.78,28.2052
7.6931,90.78,28.2052
7.6932,90.78,28.2052
7.6933,90.78,28.2052
7.6934,90.78,28.2052
7.6935,90.78,28.2052
7.6936,90.78,28.2052
7.6937,90.78,28.2052
7.6938,90.78,28.2052
7.6939,90.78,28.2052
7.694,90.78,28.2052
7.6941,90.78,28.2052
7.6942,90.78,28.2052
7.6943,90.78,28.2052
7.6944,90.78,28.2052
7.6945,90.78,28.2052
7.6946,90.78,28.2052
7.6947,90.78,28.2052
7.6948,90.78,28.2052
7.6949,90.78,28.2052
7.695,90.78,28.2052
7.6951,90.78,28.2052
7.6952,90.78,28.2052
7.6953,90.78,28.2052
7.6954,90.78,28.2052
7.6955,90.78,28.2052
7.6956,90.78,28.2052
7.6957,90.78,28.2052
7.6958,90.78,28.2052
7.6959,90.78,28.2052
7.696,90.78,28.2052
7.6961,90.78,28.2052
7.6962,90.78,28.2052
7.6963,90.78,28.2052
7.6964,90.78,28.2052
7.6965,90.78,28.2052
7.6966,90.78,28.2052
7.6967,90.78,28.2052
7.6968,90.78,28.2052
7.6969,90.78,28.2052
7.697,90.78,28.2052
7.6971,90.78,28.2052
7.6972,90.78,28.2052
7.6973,90.78,28.2052
7.6974,90.78,28.2052
7.6975,90.78,28.2052
7.6976,90.78,28.2052
7.6977,90.78,28.2052
7.6978,90.78,28.2052
7.6979,90.78,28.2052
7.698,90.78,28.2052
7.6981,90.78,28.2052
7.6982,90.78,28.2052
7.6983,90.78,28.2052
7.6984,90.78,28.2052
7.6985,90.78,28.2052
7.6986,90.78,28.2052
7.6987,90.78,28.2052
7.6988,90.78,28.2052
7.6989,90.78,28.2052
7.699,90.78,28.2052
7.6991,90.78,28.2052
7.6992,90.78,28.2052
7.6993,90.78,28.2052
7.6994,90.78,28.2052
7.6995,90.78,28.2052
7.6996,90.78,28.2052
7.6997,90.78,28.2052
7.6998,90.78,28.2052
7.6999,90.78,28.2052
7.7,90.78,28.2052
7.7001,90.78,28.2052
7.7002,90.78,28.2052
7.7003,90.78,28.2052
7.7004,90.78,28.2052
7.7005,90.78,28.2052
7.7006,90.78,28.2052
7.7007,90.78,28.2052
7.7008,90.78,28.2052
7.7009,90.78,28.2052
7.701,90.78,28.2052
7.7011,90.78,28.2052
7.7012,90.78,28.2052
7.7013,90.78,28.2052
7.7014,90.78,28.2052
7.7015,90.78,28.2052
7.7016,90.78,28.2052
7.7017,90.78,28.2052
7.7018,90.78,28.2052
7.7019,90.78,28.2052
7.702,90.78,28.2052
7.7021,90.78,28.2052
7.7022,90.78,28.2052
7.7023,90.78,28.2052
7.7024,90.78,28.2052
7.7025,90.78,28.2052
7.7026,90.78,28.2052
7.7027,90.78,28.2052
7.7028,90.78,28.2052
7.7029,90.78,28.2052
7.703,90.78,28.2052
7.7031,90.78,28.2052
7.7032,90.78,28.2052
7.7033,90.78,28.2052
7.7034,90.78,28.2052
7.7035,90.78,28.2052
7.7036,90.78,28.2052
7.7037,90.78,28.2052
7.7038,90.78,28.2052
7.7039,90.78,28.2052
7.704,90.78,28.2052
7.7041,90.78,28.2052
7.7042,90.78,28.2052
7.7043,90.78,28.2052
7.7044,90.78,28.2052
7.7045,90.78,28.2052
7.7046,90.78,28.2052
7.7047,90.78,28.2052
7.7048,90.78,28.2052
7.7049,90.78,28.2052
7.705,90.78,28.2052
7.7051,90.78,28.2052
7.7052,90.78,28.2052
7.7053,90.78,28.2052
7.7054,90.78,28.2052
7.7055,90.78,28.2052
7.7056,90.78,28.2052
7.7057,90.78,28.2052
7.7058,90.78,28.2052
7.7059,90.78,28.2052
7.706,90.78,28.2052
7.7061,90.78,28.2052
7.7062,90.78,28.2052
7.7063,90.78,28.2052
7.7064,90.78,28.2052
7.7065,90.78,28.2052
7.7066,90.78,28.2052
7.7067,90.78,28.2052
7.7068,90.78,28.2052
7.7069,90.78,28.2052
7.707,90.78,28.2052
7.7071,90.78,28.2052
7.7072,90.78,28.2052
7.7073,90.78,28.2052
7.7074,90.78,28.2052
7.7075,90.78,28.2052
7.7076,90.78,28.2052
7.7077,90.78,28.2052
7.7078,90.78,28.2052
7.7079,90.78,28.2052
7.708,90.78,28.2052
7.7081,90.78,28.2052
7.7082,90.78,28.2052
7.7083,90.78,28.2052
7.7084,90.78,28.2052
7.7085,90.78,28.2052
7.7086,90.78,28.2052
7.7087,90.78,28.2052
7.7088,90.78,28.2052
7.7089,90.78,28.2052
7.709,90.78,28.2052
7.7091,90.78,28.2052
7.7092,90.78,28.2052
7.7093,90.78,28.2052
7.7094,90.78,28.2052
7.7095,90.78,28.2052
7.7096,90.78,28.2052
7.7097,90.78,28.2052
7.7098,90.78,28.2052
7.7099,90.78,28.2052
7.71,90.78,28.2052
7.7101,90.78,28.2052
7.7102,90.78,28.2052
7.7103,90.78,28.2052
7.7104,90.78,28.2052
7.7105,90.78,28.2052
7.7106,90.78,28.2052
7.7107,90.78,28.2052
7.7108,90.78,28.2052
7.7109,90.78,28.2052
7.711,90.78,28.2052
7.7111,90.78,28.2052
7.7112,90.78,28.2052
7.7113,90.78,28.2052
7.7114,90.78,28.2052
7.7115,90.78,28.2052
7.7116,90.78,28.2052
7.7117,90.78,28.2052
7.7118,90.78,28.2052
7.7119,90.78,28.2052
7.712,90.78,28.2052
7.7121,90.78,28.2052
7.7122,90.78,28.2052
7.7123,90.78,28.2052
7.7124,90.78,28.2052
7.7125,90.78,28.2052
7.7126,90.78,28.2052
7.7127,90.78,28.2052
7.7128,90.78,28.2052
7.7129,90.78,28.2052
7.713,90.78,28.2052
7.7131,90.78,28.2052
7.7132,90.78,28.2052
7.7133,90.78,28.2052
7.7134,90.78,28.2052
7.7135,90.78,28.2052
7.7136,90.78,28.2052
7.7137,90.78,28.2052
7.7138,90.78,28.2052
7.7139,90.78,28.2052
7.714,90.78,28.2052
7.7141,90.78,28.2052
7.7142,90.78,28.2052
7.7143,90.78,28.2052
7.7144,90.78,28.2052
7.7145,90.78,28.2052
7.7146,90.78,28.2052
7.7147,90.78,28.2052
7.7148,90.78,28.2052
7.7149,90.78,28.2052
7.715,90.78,28.2052
7.7151,90.78,28.2052
7.7152,90.78,28.2052
7.7153,90.78,28.2052
7.7154,90.78,28.2052
7.7155,90.78,28.2052
7.7156,90.78,28.2052
7.7157,90.78,28.2052
7.7158,90.78,28.2052
7.7159,90.78,28.2052
7.716,90.78,28.2052
7.7161,90.78,28.2052
7.7162,90.78,28.2052
7.7163,90.78,28.2052
7.7164,90.78,28.2052
7.7165,90.78,28.2052
7.7166,90.78,28.2052
7.7167,90.78,28.2052
7.7168,90.78,28.2052
7.7169,90.78,28.2052
7.717,90.78,28.2052
7.7171,90.78,28.2052
7.7172,90.78,28.2052
7.7173,90.78,28.2052
7.7174,90.78,28.2052
7.7175,90.78,28.2052
7.7176,90.78,28.2052
7.7177,90.78,28.2052
7.7178,90.78,28.2052
7.7179,90.78,28.2052
7.718,90.78,28.2052
7.7181,90.78,28.2052
7.7182,90.78,28.2052
7.7183,90.78,28.2052
7.7184,90.78,28.2052
7.7185,90.78,28.2052
7.7186,90.78,28.2052
7.7187,90.78,28.2052
7.7188,90.78,28.2052
7.7189,90.78,28.2052
7.719,90.78,28.2052
7.7191,90.78,28.2052
7.7192,90.78,28.2052
7.7193,90.78,28.2052
7.7194,90.78,28.2052
7.7195,90.78,28.2052
7.7196,90.78,28.2052
7.7197,90.78,28.2052
7.7198,90.78,28.2052
7.7199,90.78,28.2052
7.72,90.78,28.2052
7.7201,90.78,28.2052
7.7202,90.78,28.2052
7.7203,90.78,28.2052
7.7204,90.78,28.2052
7.7205,90.78,28.2052
7.7206,90.78,28.2052
7.7207,90.78,28.2052
7.7208,90.78,28.2052
7.7209,90.78,28.2052
7.721,90.78,28.2052
7.7211,90.78,28.2052
7.7212,90.78,28.2052
7.7213,90.78,28.2052
7.7214,90.78,28.2052
7.7215,90.78,28.2052
7.7216,90.78,28.2052
7.7217,90.78,28.2052
7.7218,90.78,28.2052
7.7219,90.78,28.2052
7.722,90.78,28.2052
7.7221,90.78,28.2052
7.7222,90.78,28.2052
7.7223,90.78,28.2052
7.7224,90.78,28.2052
7.7225,90.78,28.2052
7.7226,90.78,28.2052
7.7227,90.78,28.2052
7.7228,90.78,28.2052
7.7229,90.78,28.2052
7.723,90.78,28.2052
7.7231,90.78,28.2052
7.7232,90.78,28.2052
7.7233,90.78,28.2052
7.7234,90.78,28.2052
7.7235,90.78,28.2052
7.7236,90.78,28.2052
7.7237,90.78,28.2052
7.7238,90.78,28.2052
7.7239,90.78,28.2052
7.724,90.78,28.2052
7.7241,90.78,28.2052
7.7242,90.78,28.2052
7.7243,90.78,28.2052
7.7244,90.78,28.2052
7.7245,90.78,28.2052
7.7246,90.78,28.2052
7.7247,90.78,28.2052
7.7248,90.78,28.2052
7.7249,90.78,28.2052
7.725,90.78,28.2052
7.7251,90.78,28.2052
7.7252,90.78,28.2052
7.7253,90.78,28.2052
7.7254,90.78,28.2052
7.7255,90.78,28.2052
7.7256,90.78,28.2052
7.7257,90.78,28.2052
7.7258,90.78,28.2052
7.7259,90.78,28.2052
7.726,90.78,28.2052
7.7261,90.78,28.2052
7.7262,90.78,28.2052
7.7263,90.78,28.2052
7.7264,90.78,28.2052
7.7265,90.78,28.2052
7.7266,90.78,28.2052
7.7267,90.78,28.2052
7.7268,90.78,28.2052
7.7269,90.78,28.2052
7.727,90.78,28.2052
7.7271,90.78,28.2052
7.7272,90.78,28.2052
7.7273,90.78,28.2052
7.7274,90.78,28.2052
7.7275,90.78,28.2052
7.7276,90.78,28.2052
7.7277,90.78,28.2052
7.7278,90.78,28.2052
7.7279,90.78,28.2052
7.728,90.78,28.2052
7.7281,90.78,28.2052
7.7282,90.78,28.2052
7.7283,90.78,28.2052
7.7284,90.78,28.2052
7.7285,90.78,28.2052
7.7286,90.78,28.2052
7.7287,90.78,28.2052
7.7288,90.78,28.2052
7.7289,90.78,28.2052
7.729,90.78,28.2052
7.7291,90.78,28.2052
7.7292,90.78,28.2052
7.7293,90.78,28.2052
7.7294,90.78,28.2052
7.7295,90.78,28.2052
7.7296,90.78,28.2052
7.7297,90.78,28.2052
7.7298,90.78,28.2052
7.7299,90.78,28.2052
7.73,90.78,28.2052
7.7301,90.78,28.2052
7.7302,90.78,28.2052
7.7303,90.78,28.2052
7.7304,90.78,28.2052
7.7305,90.78,28.2052
7.7306,90.78,28.2052
7.7307,90.78,28.2052
7.7308,90.78,28.2052
7.7309,90.78,28.2052
7.731,90.78,28.2052
7.7311,90.78,28.2052
7.7312,90.78,28.2052
7.7313,90.78,28.2052
7.7314,90.78,28.2052
7.7315,90.78,28.2052
7.7316,90.78,28.2052
7.7317,90.78,28.2052
7.7318,90.78,28.2052
7.7319,90.78,28.2052
7.732,90.78,28.2052
7.7321,90.78,28.2052
7.7322,90.78,28.2052
7.7323,90.78,28.2052
7.7324,90.78,28.2052
7.7325,90.78,28.2052
7.7326,90.78,28.2052
7.7327,90.78,28.2052
7.7328,90.78,28.2052
7.7329,90.78,28.2052
7.733,90.78,28.2052
7.7331,90.78,28.2052
7.7332,90.78,28.2052
7.7333,90.78,28.2052
7.7334,90.78,28.2052
7.7335,90.78,28.2052
7.7336,90.78,28.2052
7.7337,90.78,28.2052
7.7338,90.78,28.2052
7.7339,90.78,28.2052
7.734,90.78,28.2052
7.7341,90.78,28.2052
7.7342,90.78,28.2052
7.7343,90.78,28.2052
7.7344,90.78,28.2052
7.7345,90.78,28.2052
7.7346,90.78,28.2052
7.7347,90.78,28.2052
7.7348,90.78,28.2052
7.7349,90.78,28.2052
7.735,90.78,28.2052
7.7351,90.78,28.2052
7.7352,90.78,28.2052
7.7353,90.78,28.2052
7.7354,90.78,28.2052
7.7355,90.78,28.2052
7.7356,90.78,28.2052
7.7357,90.78,28.2052
7.7358,90.78,28.2052
7.7359,90.78,28.2052
7.736,90.78,28.2052
7.7361,90.78,28.2052
7.7362,90.78,28.2052
7.7363,90.78,28.2052
7.7364,90.78,28.2052
7.7365,90.78,28.2052
7.7366,90.78,28.2052
7.7367,90.78,28.2052
7.7368,90.78,28.2052
7.7369,90.78,28.2052
7.737,90.78,28.2052
7.7371,90.78,28.2052
7.7372,90.78,28.2052
7.7373,90.78,28.2052
7.7374,90.78,28.2052
7.7375,90.78,28.2052
7.7376,90.78,28.2052
7.7377,90.78,28.2052
7.7378,90.78,28.2052
7.7379,90.78,28.2052
7.738,90.78,28.2052
7.7381,90.78,28.2052
7.7382,90.78,28.2052
7.7383,90.78,28.2052
7.7384,90.78,28.2052
7.7385,90.78,28.2052
7.7386,90.78,28.2052
7.7387,90.78,28.2052
7.7388,90.78,28.2052
7.7389,90.78,28.2052
7.739,90.78,28.2052
7.7391,90.78,28.2052
7.7392,90.78,28.2052
7.7393,90.78,28.2052
7.7394,90.78,28.2052
7.7395,90.78,28.2052
7.7396,90.78,28.2052
7.7397,90.78,28.2052
7.7398,90.78,28.2052
7.7399,90.78,28.2052
7.74,90.78,28.2052
7.7401,90.78,28.2052
7.7402,90.78,28.2052
7.7403,90.78,28.2052
7.7404,90.78,28.2052
7.7405,90.78,28.2052
7.7406,90.78,28.2052
7.7407,90.78,28.2052
7.7408,90.78,28.2052
7.7409,90.78,28.2052
7.741,90.78,28.2052
7.7411,90.78,28.2052
7.7412,90.78,28.2052
7.7413,90.78,28.2052
7.7414,90.78,28.2052
7.7415,90.78,28.2052
7.7416,90.78,28.2052
7.7417,90.78,28.2052
7.7418,90.78,28.2052
7.7419,90.78,28.2052
7.742,90.78,28.2052
7.7421,90.78,28.2052
7.7422,90.78,28.2052
7.7423,90.78,28.2052
7.7424,90.78,28.2052
7.7425,90.78,28.2052
7.7426,90.78,28.2052
7.7427,90.78,28.2052
7.7428,90.78,28.2052
7.7429,90.78,28.2052
7.743,90.78,28.2052
7.7431,90.78,28.2052
7.7432,90.78,28.2052
7.7433,90.78,28.2052
7.7434,90.78,28.2052
7.7435,90.78,28.2052
7.7436,90.78,28.2052
7.7437,90.78,28.2052
7.7438,90.78,28.2052
7.7439,90.78,28.2052
7.744,90.78,28.2052
7.7441,90.78,28.2052
7.7442,90.78,28.2052
7.7443,90.78,28.2052
7.7444,90.78,28.2052
7.7445,90.78,28.2052
7.7446,90.78,28.2052
7.7447,90.78,28.2052
7.7448,90.78,28.2052
7.7449,90.78,28.2052
7.745,90.78,28.2052
7.7451,90.78,28.2052
7.7452,90.78,28.2052
7.7453,90.78,28.2052
7.7454,90.78,28.2052
7.7455,90.78,28.2052
7.7456,90.78,28.2052
7.7457,90.78,28.2052
7.7458,90.78,28.2052
7.7459,90.78,28.2052
7.746,90.78,28.2052
7.7461,90.78,28.2052
7.7462,90.78,28.2052
7.7463,90.78,28.2052
7.7464,90.78,28.2052
7.7465,90.78,28.2052
7.7466,90.78,28.2052
7.7467,90.78,28.2052
7.7468,90.78,28.2052
7.7469,90.78,28.2052
7.747,90.78,28.2052
7.7471,90.78,28.2052
7.7472,90.78,28.2052
7.7473,90.78,28.2052
7.7474,90.78,28.2052
7.7475,90.78,28.2052
7.7476,90.78,28.2052
7.7477,90.78,28.2052
7.7478,90.78,28.2052
7.7479,90.78,28.2052
7.748,90.78,28.2052
7.7481,90.78,28.2052
7.7482,90.78,28.2052
7.7483,90.78,28.2052
7.7484,90.78,28.2052
7.7485,90.78,28.2052
7.7486,90.78,28.2052
7.7487,90.78,28.2052
7.7488,90.78,28.2052
7.7489,90.78,28.2052
7.749,90.78,28.2052
7.7491,90.78,28.2052
7.7492,90.78,28.2052
7.7493,90.78,28.2052
7.7494,90.78,28.2052
7.7495,90.78,28.2052
7.7496,90.78,28.2052
7.7497,90.78,28.2052
7.7498,90.78,28.2052
7.7499,90.78,28.2052
7.75,90.78,28.2052
7.7501,90.78,28.2052
7.7502,90.78,28.2052
7.7503,90.78,28.2052
7.7504,90.78,28.2052
7.7505,90.78,28.2052
7.7506,90.78,28.2052
7.7507,90.78,28.2052
7.7508,90.78,28.2052
7.7509,90.78,28.2052
7.751,90.78,28.2052
7.7511,90.78,28.2052
7.7512,90.78,28.2052
7.7513,90.78,28.2052
7.7514,90.78,28.2052
7.7515,90.78,28.2052
7.7516,90.78,28.2052
7.7517,90.78,28.2052
7.7518,90.78,28.2052
7.7519,90.78,28.2052
7.752,90.78,28.2052
7.7521,90.78,28.2052
7.7522,90.78,28.2052
7.7523,90.78,28.2052
7.7524,90.78,28.2052
7.7525,90.78,28.2052
7.7526,90.78,28.2052
7.7527,90.78,28.2052
7.7528,90.78,28.2052
7.7529,90.78,28.2052
7.753,90.78,28.2052
7.7531,90.78,28.2052
7.7532,90.78,28.2052
7.7533,90.78,28.2052
7.7534,90.78,28.2052
7.7535,90.78,28.2052
7.7536,90.78,28.2052
7.7537,90.78,28.2052
7.7538,90.78,28.2052
7.7539,90.78,28.2052
7.754,90.78,28.2052
7.7541,90.78,28.2052
7.7542,90.78,28.2052
7.7543,90.78,28.2052
7.7544,90.78,28.2052
7.7545,90.78,28.2052
7.7546,90.78,28.2052
7.7547,90.78,28.2052
7.7548,90.78,28.2052
7.7549,90.78,28.2052
7.755,90.78,28.2052
7.7551,90.78,28.2052
7.7552,90.78,28.2052
7.7553,90.78,28.2052
7.7554,90.78,28.2052
7.7555,90.78,28.2052
7.7556,90.78,28.2052
7.7557,90.78,28.2052
7.7558,90.78,28.2052
7.7559,90.78,28.2052
7.756,90.78,28.2052
7.7561,90.78,28.2052
7.7562,90.78,28.2052
7.7563,90.78,28.2052
7.7564,90.78,28.2052
7.7565,90.78,28.2052
7.7566,90.78,28.2052
7.7567,90.78,28.2052
7.7568,90.78,28.2052
7.7569,90.78,28.2052
7.757,90.78,28.2052
7.7571,90.78,28.2052
7.7572,90.78,28.2052
7.7573,90.78,28.2052
7.7574,90.78,28.2052
7.7575,90.78,28.2052
7.7576,90.78,28.2052
7.7577,90.78,28.2052
7.7578,90.78,28.2052
7.7579,90.78,28.2052
7.758,90.78,28.2052
7.7581,90.78,28.2052
7.7582,90.78,28.2052
7.7583,90.78,28.2052
7.7584,90.78,28.2052
7.7585,90.78,28.2052
7.7586,90.78,28.2052
7.7587,90.78,28.2052
7.7588,90.78,28.2052
7.7589,90.78,28.2052
7.759,90.78,28.2052
7.7591,90.78,28.2052
7.7592,90.78,28.2052
7.7593,90.78,28.2052
7.7594,90.78,28.2052
7.7595,90.78,28.2052
7.7596,90.78,28.2052
7.7597,90.78,28.2052
7.7598,90.78,28.2052
7.7599,90.78,28.2052
7.76,90.78,28.2052
7.7601,90.78,28.2052
7.7602,90.78,28.2052
7.7603,90.78,28.2052
7.7604,90.78,28.2052
7.7605,90.78,28.2052
7.7606,90.78,28.2052
7.7607,90.78,28.2052
7.7608,90.78,28.2052
7.7609,90.78,28.2052
7.761,90.78,28.2052
7.7611,90.78,28.2052
7.7612,90.78,28.2052
7.7613,90.78,28.2052
7.7614,90.78,28.2052
7.7615,90.78,28.2052
7.7616,90.78,28.2052
7.7617,90.78,28.2052
7.7618,90.78,28.2052
7.7619,90.78,28.2052
7.762,90.78,28.2052
7.7621,90.78,28.2052
7.7622,90.78,28.2052
7.7623,90.78,28.2052
7.7624,90.78,28.2052
7.7625,90.78,28.2052
7.7626,90.78,28.2052
7.7627,90.78,28.2052
7.7628,90.78,28.2052
7.7629,90.78,28.2052
7.763,90.78,28.2052
7.7631,90.78,28.2052
7.7632,90.78,28.2052
7.7633,90.78,28.2052
7.7634,90.78,28.2052
7.7635,90.78,28.2052
7.7636,90.78,28.2052
7.7637,90.78,28.2052
7.7638,90.78,28.2052
7.7639,90.78,28.2052
7.764,90.78,28.2052
7.7641,90.78,28.2052
7.7642,90.78,28.2052
7.7643,90.78,28.2052
7.7644,90.78,28.2052
7.7645,90.78,28.2052
7.7646,90.78,28.2052
7.7647,90.78,28.2052
7.7648,90.78,28.2052
7.7649,90.78,28.2052
7.765,90.78,28.2052
7.7651,90.78,28.2052
7.7652,90.78,28.2052
7.7653,90.78,28.2052
7.7654,90.78,28.2052
7.7655,90.78,28.2052
7.7656,90.78,28.2052
7.7657,90.78,28.2052
7.7658,90.78,28.2052
7.7659,90.78,28.2052
7.766,90.78,28.2052
7.7661,90.78,28.2052
7.7662,90.78,28.2052
7.7663,90.78,28.2052
7.7664,90.78,28.2052
7.7665,90.78,28.2052
7.7666,90.78,28.2052
7.7667,90.78,28.2052
7.7668,90.78,28.2052
7.7669,90.78,28.2052
7.767,90.78,28.2052
7.7671,90.78,28.2052
7.7672,90.78,28.2052
7.7673,90.78,28.2052
7.7674,90.78,28.2052
7.7675,90.78,28.2052
7.7676,90.78,28.2052
7.7677,90.78,28.2052
7.7678,90.78,28.2052
7.7679,90.78,28.2052
7.768,90.78,28.2052
7.7681,90.78,28.2052
7.7682,90.78,28.2052
7.7683,90.78,28.2052
7.7684,90.78,28.2052
7.7685,90.78,28.2052
7.7686,90.78,28.2052
7.7687,90.78,28.2052
7.7688,90.78,28.2052
7.7689,90.78,28.2052
7.769,90.78,28.2052
7.7691,90.78,28.2052
7.7692,90.78,28.2052
7.7693,90.78,28.2052
7.7694,90.78,28.2052
7.7695,90.78,28.2052
7.7696,90.78,28.2052
7.7697,90.78,28.2052
7.7698,90.78,28.2052
7.7699,90.78,28.2052
7.77,90.78,28.2052
7.7701,90.78,28.2052
7.7702,90.78,28.2052
7.7703,90.78,28.2052
7.7704,90.78,28.2052
7.7705,90.78,28.2052
7.7706,90.78,28.2052
7.7707,90.78,28.2052
7.7708,90.78,28.2052
7.7709,90.78,28.2052
7.771,90.78,28.2052
7.7711,90.78,28.2052
7.7712,90.78,28.2052
7.7713,90.78,28.2052
7.7714,90.78,28.2052
7.7715,90.78,28.2052
7.7716,90.78,28.2052
7.7717,90.78,28.2052
7.7718,90.78,28.2052
7.7719,90.78,28.2052
7.772,90.78,28.2052
7.7721,90.78,28.2052
7.7722,90.78,28.2052
7.7723,90.78,28.2052
7.7724,90.78,28.2052
7.7725,90.78,28.2052
7.7726,90.78,28.2052
7.7727,90.78,28.2052
7.7728,90.78,28.2052
7.7729,90.78,28.2052
7.773,90.78,28.2052
7.7731,90.78,28.2052
7.7732,90.78,28.2052
7.7733,90.78,28.2052
7.7734,90.78,28.2052
7.7735,90.78,28.2052
7.7736,90.78,28.2052
7.7737,90.78,28.2052
7.7738,90.78,28.2052
7.7739,90.78,28.2052
7.774,90.78,28.2052
7.7741,90.78,28.2052
7.7742,90.78,28.2052
7.7743,90.78,28.2052
7.7744,90.78,28.2052
7.7745,90.78,28.2052
7.7746,90.78,28.2052
7.7747,90.78,28.2052
7.7748,90.78,28.2052
7.7749,90.78,28.2052
7.775,90.78,28.2052
7.7751,90.78,28.2052
7.7752,90.78,28.2052
7.7753,90.78,28.2052
7.7754,90.78,28.2052
7.7755,90.78,28.2052
7.7756,90.78,28.2052
7.7757,90.78,28.2052
7.7758,90.78,28.2052
7.7759,90.78,28.2052
7.776,90.78,28.2052
7.7761,90.78,28.2052
7.7762,90.78,28.2052
7.7763,90.78,28.2052
7.7764,90.78,28.2052
7.7765,90.78,28.2052
7.7766,90.78,28.2052
7.7767,90.78,28.2052
7.7768,90.78,28.2052
7.7769,90.78,28.2052
7.777,90.78,28.2052
7.7771,90.78,28.2052
7.7772,90.78,28.2052
7.7773,90.78,28.2052
7.7774,90.78,28.2052
7.7775,90.78,28.2052
7.7776,90.78,28.2052
7.7777,90.78,28.2052
7.7778,90.78,28.2052
7.7779,90.78,28.2052
7.778,90.78,28.2052
7.7781,90.78,28.2052
7.7782,90.78,28.2052
7.7783,90.78,28.2052
7.7784,90.78,28.2052
7.7785,90.78,28.2052
7.7786,90.78,28.2052
7.7787,90.78,28.2052
7.7788,90.78,28.2052
7.7789,90.78,28.2052
7.779,90.78,28.2052
7.7791,90.78,28.2052
7.7792,90.78,28.2052
7.7793,90.78,28.2052
7.7794,90.78,28.2052
7.7795,90.78,28.2052
7.7796,90.78,28.2052
7.7797,90.78,28.2052
7.7798,90.78,28.2052
7.7799,90.78,28.2052
7.78,90.78,28.2052
7.7801,90.78,28.2052
7.7802,90.78,28.2052
7.7803,90.78,28.2052
7.7804,90.78,28.2052
7.7805,90.78,28.2052
7.7806,90.78,28.2052
7.7807,90.78,28.2052
7.7808,90.78,28.2052
7.7809,90.78,28.2052
7.781,90.78,28.2052
7.7811,90.78,28.2052
7.7812,90.78,28.2052
7.7813,90.78,28.2052
7.7814,90.78,28.2052
7.7815,90.78,28.2052
7.7816,90.78,28.2052
7.7817,90.78,28.2052
7.7818,90.78,28.2052
7.7819,90.78,28.2052
7.782,90.78,28.2052
7.7821,90.78,28.2052
7.7822,90.78,28.2052
7.7823,90.78,28.2052
7.7824,90.78,28.2052
7.7825,90.78,28.2052
7.7826,90.78,28.2052
7.7827,90.78,28.2052
7.7828,90.78,28.2052
7.7829,90.78,28.2052
7.783,90.78,28.2052
7.7831,90.78,28.2052
7.7832,90.78,28.2052
7.7833,90.78,28.2052
7.7834,90.78,28.2052
7.7835,90.78,28.2052
7.7836,90.78,28.2052
7.7837,90.78,28.2052
7.7838,90.78,28.2052
7.7839,90.78,28.2052
7.784,90.78,28.2052
7.7841,90.78,28.2052
7.7842,90.78,28.2052
7.7843,90.78,28.2052
7.7844,90.78,28.2052
